Chlamydia_trachomatis_ancestor quast_strain	['49024']
Chlamydophila_caviae_0900 quast_consensus	['30490']
Chlamydophila_caviae_ancestor quast_consensus	['33133']
Chlamydophila_caviae_0900 quast_strain	['30490']
Chlamydophila_caviae_ancestor quast_strain	['33133']
Chlamydophila_pneumoniae_AR39_0900 quast_consensus	['19007']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['17539']
Chlamydophila_pneumoniae_AR39_0900 quast_strain	['19007']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['17539']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['37717']
Chlamydophila_pneumoniae_CWL029_0900 quast_consensus	['38801']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['37717']
Chlamydophila_pneumoniae_CWL029_0900 quast_strain	['38801']
Chlamydophila_pneumoniae_TW-183_0900 quast_consensus	['51383']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['52374']
Chlamydophila_pneumoniae_TW-183_0900 quast_strain	['51383']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['52374']
Chlorobaculum_tepidum_0900 quast_consensus	['55564']
Chlorobaculum_tepidum_ancestor quast_consensus	['38274']
Chlorobaculum_tepidum_0900 quast_strain	['55564']
Chlorobaculum_tepidum_ancestor quast_strain	['38274']
Chromobacterium_violaceum_0900 quast_consensus	['36691']
Chromobacterium_violaceum_ancestor quast_consensus	['31435']
Chromobacterium_violaceum_0900 quast_strain	['36691']
Chromobacterium_violaceum_ancestor quast_strain	['31435']
Clostridium_acetobutylicum_0900 quast_consensus	['28787']
Clostridium_acetobutylicum_ancestor quast_consensus	['24124']
Clostridium_acetobutylicum_0900 quast_strain	['28787']
Clostridium_acetobutylicum_ancestor quast_strain	['24124']
Clostridium_perfringens_ancestor quast_consensus	['24285']
Clostridium_perfringens_0900 quast_consensus	['32116']
Clostridium_perfringens_ancestor quast_strain	['24285']
Clostridium_perfringens_0900 quast_strain	['32116']
Clostridium_tetani_0900 quast_consensus	['28083']
Clostridium_tetani_ancestor quast_consensus	['27415']
Clostridium_tetani_ancestor quast_strain	['27415']
Clostridium_tetani_0900 quast_strain	['28083']
Corynebacterium_diphtheriae_ancestor quast_consensus	['43134']
Corynebacterium_diphtheriae_0900 quast_consensus	['56066']
Corynebacterium_diphtheriae_0900 quast_strain	['56066']
Corynebacterium_diphtheriae_ancestor quast_strain	['43134']
Corynebacterium_efficiens_0900 quast_consensus	['45266']
Corynebacterium_efficiens_ancestor quast_consensus	['36257']
Corynebacterium_efficiens_0900 quast_strain	['45266']
Corynebacterium_efficiens_ancestor quast_strain	['36257']
Corynebacterium_glutamicum_ancestor quast_consensus	['31325']
Corynebacterium_glutamicum_0900 quast_consensus	['45715']
Corynebacterium_glutamicum_0900 quast_strain	['45715']
Corynebacterium_glutamicum_ancestor quast_strain	['31325']
Corynebacterium_glutamicum_ATCC_13032_0900 quast_consensus	['59357']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['39147']
Corynebacterium_glutamicum_ATCC_13032_0900 quast_strain	['59357']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['39147']
Coxiella_burnetii_0900 quast_consensus	['44483']
Coxiella_burnetii_ancestor quast_consensus	['15975']
Coxiella_burnetii_ancestor quast_strain	['15975']
Coxiella_burnetii_0900 quast_strain	['44483']
Cyanidioschyzon_merolae_0900 quast_consensus	['36515']
Cyanidioschyzon_merolae_ancestor quast_consensus	['17169']
Cyanidioschyzon_merolae_ancestor quast_strain	['17169']
Cyanidioschyzon_merolae_0900 quast_strain	['36515']
Dehalococcoides_ethenogenes_195_0900 quast_consensus	['39676']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['38294']
Dehalococcoides_ethenogenes_195_0900 quast_strain	['39676']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['38294']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['33385']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['33385']
Enterococcus_faecalis_ancestor quast_consensus	['27180']
Enterococcus_faecalis_0900 quast_consensus	['41260']
Enterococcus_faecalis_ancestor quast_strain	['27180']
Enterococcus_faecalis_0900 quast_strain	['41260']
Escherichia_coli_ancestor quast_consensus	['35056']
Escherichia_coli_0900 quast_consensus	['51035']
Escherichia_coli_0900 quast_strain	['51035']
Escherichia_coli_ancestor quast_strain	['35056']
Escherichia_coli_O157_H7_ancestor quast_consensus	['37284']
Escherichia_coli_O157_H7_0900 quast_consensus	['51867']
Escherichia_coli_O157_H7_ancestor quast_strain	['37284']
Escherichia_coli_O157_H7_0900 quast_strain	['51867']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['32618']
Escherichia_coli_O157_H7_EDL933_0900 quast_consensus	['46051']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['32618']
Escherichia_coli_O157_H7_EDL933_0900 quast_strain	['46051']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['37955']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['37955']
Fusobacterium_nucleatum_subsp._nucleatum_0900 quast_consensus	['24967']
Fusobacterium_nucleatum_subsp._nucleatum_0900 quast_strain	['24967']
Geobacter_sulfurreducens_ancestor quast_consensus	['37383']
Geobacter_sulfurreducens_0900 quast_consensus	['43149']
Geobacter_sulfurreducens_ancestor quast_strain	['37383']
Geobacter_sulfurreducens_0900 quast_strain	['43149']
Gloeobacter_violaceus_ancestor quast_consensus	['27573']
Gloeobacter_violaceus_0900 quast_consensus	['39239']
Gloeobacter_violaceus_ancestor quast_strain	['27573']
Gloeobacter_violaceus_0900 quast_strain	['39239']
Haemophilus_ducreyi_0900 quast_consensus	['28741']
Haemophilus_ducreyi_ancestor quast_consensus	['28091']
Haemophilus_ducreyi_0900 quast_strain	['28741']
Haemophilus_ducreyi_ancestor quast_strain	['28091']
Haemophilus_influenzae_0900 quast_consensus	['21793']
Haemophilus_influenzae_ancestor quast_consensus	['16372']
Haemophilus_influenzae_ancestor quast_strain	['16372']
Haemophilus_influenzae_0900 quast_strain	['21793']
Helicobacter_hepaticus_ancestor quast_consensus	['30892']
Helicobacter_hepaticus_0900 quast_consensus	['41689']
Helicobacter_hepaticus_ancestor quast_strain	['30892']
Helicobacter_hepaticus_0900 quast_strain	['41689']
Helicobacter_pylori_ancestor quast_consensus	['23619']
Helicobacter_pylori_0900 quast_consensus	['32803']
Helicobacter_pylori_ancestor quast_strain	['23619']
Helicobacter_pylori_0900 quast_strain	['32803']
Helicobacter_pylori_J99_0900 quast_consensus	['39589']
Helicobacter_pylori_J99_ancestor quast_consensus	['26986']
Helicobacter_pylori_J99_ancestor quast_strain	['26986']
Helicobacter_pylori_J99_0900 quast_strain	['39589']
Lactobacillus_johnsonii_ancestor quast_consensus	['27366']
Lactobacillus_johnsonii_0900 quast_consensus	['43053']
Lactobacillus_johnsonii_ancestor quast_strain	['27366']
Lactobacillus_johnsonii_0900 quast_strain	['43053']
Lactobacillus_plantarum_0900 quast_consensus	['47627']
Lactobacillus_plantarum_ancestor quast_consensus	['28527']
Lactobacillus_plantarum_0900 quast_strain	['47627']
Lactobacillus_plantarum_ancestor quast_strain	['28527']
Lactococcus_lactis_subsp._lactis_0900 quast_consensus	['41497']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['24532']
Lactococcus_lactis_subsp._lactis_0900 quast_strain	['41497']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['24532']
Leishmania_major_ancestor quast_consensus	['17254']
Leishmania_major_0900 quast_consensus	['51113']
Leishmania_major_ancestor quast_strain	['17254']
Leishmania_major_0900 quast_strain	['51113']
Listeria_innocua_0900 quast_consensus	['34703']
Listeria_innocua_ancestor quast_consensus	['28653']
Listeria_innocua_0900 quast_strain	['34703']
Listeria_innocua_ancestor quast_strain	['28653']
Listeria_monocytogenes_0900 quast_consensus	['35121']
Listeria_monocytogenes_ancestor quast_consensus	['29826']
Listeria_monocytogenes_0900 quast_strain	['35121']
Listeria_monocytogenes_ancestor quast_strain	['29826']
Listeria_monocytogenes_str._4b_F2365_0900 quast_consensus	['40563']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['39436']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['39436']
Listeria_monocytogenes_str._4b_F2365_0900 quast_strain	['40563']
Mesorhizobium_loti_ancestor quast_consensus	['38969']
Mesorhizobium_loti_0900 quast_consensus	['42579']
Mesorhizobium_loti_ancestor quast_strain	['38969']
Mesorhizobium_loti_0900 quast_strain	['42579']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['21780']
Methanocaldococcus_jannaschii_0900 quast_consensus	['32486']
Methanocaldococcus_jannaschii_ancestor quast_strain	['21780']
Methanocaldococcus_jannaschii_0900 quast_strain	['32486']
Methanococcus_maripaludis_ancestor quast_consensus	['28788']
Methanococcus_maripaludis_0900 quast_consensus	['35626']
Methanococcus_maripaludis_0900 quast_strain	['35626']
Methanococcus_maripaludis_ancestor quast_strain	['28788']
Methanopyrus_kandleri_0900 quast_consensus	['36831']
Methanopyrus_kandleri_ancestor quast_consensus	['40616']
Methanopyrus_kandleri_0900 quast_strain	['36831']
Methanopyrus_kandleri_ancestor quast_strain	['40616']
Methanosarcina_acetivorans_0900 quast_consensus	['51008']
Methanosarcina_acetivorans_ancestor quast_consensus	['17735']
Methanosarcina_acetivorans_ancestor quast_strain	['17735']
Methanosarcina_acetivorans_0900 quast_strain	['51008']
not_aligned quast_consensus	['600']
Methanosarcina_mazei_0900 quast_consensus	['49324']
Methanosarcina_mazei_ancestor quast_consensus	['22159']
Methanosarcina_mazei_ancestor quast_strain	['22159']
not_aligned quast_strain	['600']
Methanosarcina_mazei_0900 quast_strain	['49324']
Methanothermobacter_thermautotrophicus_str._Delta_H_0900 quast_consensus	['52548']
Methanothermobacter_thermautotrophicus_str._Delta_H_0900 quast_strain	['52548']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_consensus	['28243']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_strain	['28243']
Mycobacterium_bovis_ancestor quast_consensus	['25942']
Mycobacterium_bovis_0900 quast_consensus	['36458']
Mycobacterium_bovis_ancestor quast_strain	['25942']
Mycobacterium_bovis_0900 quast_strain	['36458']
Mycobacterium_leprae_0900 quast_consensus	['40455']
Mycobacterium_leprae_ancestor quast_consensus	['24548']
Mycobacterium_leprae_0900 quast_strain	['40455']
Mycobacterium_leprae_ancestor quast_strain	['24548']
Mycobacterium_tuberculosis_CDC1551_0900 quast_consensus	['25589']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['19611']
Mycobacterium_tuberculosis_CDC1551_0900 quast_strain	['25589']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['19611']
Mycobacterium_tuberculosis_H37Rv_0900 quast_consensus	['37969']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['27204']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['27204']
Mycobacterium_tuberculosis_H37Rv_0900 quast_strain	['37969']
Mycoplasma_gallisepticum_0900 quast_consensus	['40904']
Mycoplasma_gallisepticum_ancestor quast_consensus	['23841']
Mycoplasma_gallisepticum_0900 quast_strain	['40904']
Mycoplasma_gallisepticum_ancestor quast_strain	['23841']
Mycoplasma_genitalium_ancestor quast_consensus	['29997']
Mycoplasma_genitalium_0900 quast_consensus	['36896']
Mycoplasma_genitalium_ancestor quast_strain	['29997']
Mycoplasma_genitalium_0900 quast_strain	['36896']
Mycoplasma_mobile_163K_ancestor quast_consensus	['21693']
Mycoplasma_mobile_163K_0900 quast_consensus	['27436']
Mycoplasma_mobile_163K_0900 quast_strain	['27436']
Mycoplasma_mobile_163K_ancestor quast_strain	['21693']
Mycoplasma_mycoides_subsp._mycoides_SC_0900 quast_consensus	['22533']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['10964']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['10964']
Mycoplasma_mycoides_subsp._mycoides_SC_0900 quast_strain	['22533']
Mycoplasma_penetrans_ancestor quast_consensus	['20260']
Mycoplasma_penetrans_0900 quast_consensus	['27673']
Mycoplasma_penetrans_ancestor quast_strain	['20260']
Mycoplasma_penetrans_0900 quast_strain	['27673']
Mycoplasma_pneumoniae_ancestor quast_consensus	['24446']
Mycoplasma_pneumoniae_0900 quast_consensus	['39626']
Mycoplasma_pneumoniae_0900 quast_strain	['39626']
Mycoplasma_pneumoniae_ancestor quast_strain	['24446']
Mycoplasma_pulmonis_ancestor quast_consensus	['24453']
Mycoplasma_pulmonis_0900 quast_consensus	['29753']
Mycoplasma_pulmonis_ancestor quast_strain	['24453']
Mycoplasma_pulmonis_0900 quast_strain	['29753']
Nanoarchaeum_equitans_ancestor quast_consensus	['46995']
Nanoarchaeum_equitans_0900 quast_consensus	['49103']
Nanoarchaeum_equitans_ancestor quast_strain	['46995']
Nanoarchaeum_equitans_0900 quast_strain	['49103']
Neisseria_meningitidis_serogroup_A_0900 quast_consensus	['42641']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['11600']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['11600']
Neisseria_meningitidis_serogroup_A_0900 quast_strain	['42641']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['10367']
Neisseria_meningitidis_serogroup_B_0900 quast_consensus	['47778']
Neisseria_meningitidis_serogroup_B_0900 quast_strain	['47778']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['10367']
Nitrosomonas_europaea_ancestor quast_consensus	['25168']
Nitrosomonas_europaea_0900 quast_consensus	['42808']
Nitrosomonas_europaea_ancestor quast_strain	['25168']
Nitrosomonas_europaea_0900 quast_strain	['42808']
Oceanobacillus_iheyensis_0900 quast_consensus	['46469']
Oceanobacillus_iheyensis_ancestor quast_consensus	['35381']
Oceanobacillus_iheyensis_ancestor quast_strain	['35381']
Oceanobacillus_iheyensis_0900 quast_strain	['46469']
Onion_yellows_phytoplasma_ancestor quast_consensus	['17736']
Onion_yellows_phytoplasma_0900 quast_consensus	['29829']
Onion_yellows_phytoplasma_0900 quast_strain	['29829']
Onion_yellows_phytoplasma_ancestor quast_strain	['17736']
Pasteurella_multocida_0900 quast_consensus	['43558']
Pasteurella_multocida_ancestor quast_consensus	['40895']
Pasteurella_multocida_0900 quast_strain	['43558']
Pasteurella_multocida_ancestor quast_strain	['40895']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['27688']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['27688']
Porphyromonas_gingivalis_0900 quast_consensus	['39320']
Porphyromonas_gingivalis_ancestor quast_consensus	['17880']
Porphyromonas_gingivalis_0900 quast_strain	['39320']
Porphyromonas_gingivalis_ancestor quast_strain	['17880']
Prochlorococcus_marinus_ancestor quast_consensus	['28658']
Prochlorococcus_marinus_0900 quast_consensus	['44156']
Prochlorococcus_marinus_ancestor quast_strain	['28658']
Prochlorococcus_marinus_0900 quast_strain	['44156']
Prochlorococcus_marinus_str._MIT_9313_0900 quast_consensus	['42380']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['31527']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['31527']
Prochlorococcus_marinus_str._MIT_9313_0900 quast_strain	['42380']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['35488']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['35488']
Pseudomonas_aeruginosa_ancestor quast_consensus	['31195']
Pseudomonas_aeruginosa_0900 quast_consensus	['41959']
Pseudomonas_aeruginosa_0900 quast_strain	['41959']
Pseudomonas_aeruginosa_ancestor quast_strain	['31195']
Pseudomonas_putida_KT2440_0900 quast_consensus	['45618']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['35790']
Pseudomonas_putida_KT2440_0900 quast_strain	['45618']
Pseudomonas_putida_KT2440_ancestor quast_strain	['35790']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['26251']
Pseudomonas_syringae_pv._tomato_0900 quast_consensus	['39663']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['26251']
Pseudomonas_syringae_pv._tomato_0900 quast_strain	['39663']
Pyrobaculum_aerophilum_ancestor quast_consensus	['27293']
Pyrobaculum_aerophilum_0900 quast_consensus	['42992']
Pyrobaculum_aerophilum_ancestor quast_strain	['27293']
Pyrobaculum_aerophilum_0900 quast_strain	['42992']
Pyrococcus_abyssi_0900 quast_consensus	['47405']
Pyrococcus_abyssi_ancestor quast_consensus	['33596']
Pyrococcus_abyssi_0900 quast_strain	['47405']
Pyrococcus_abyssi_ancestor quast_strain	['33596']
Pyrococcus_furiosus_ancestor quast_consensus	['22687']
Pyrococcus_furiosus_0900 quast_consensus	['35953']
Pyrococcus_furiosus_ancestor quast_strain	['22687']
Pyrococcus_furiosus_0900 quast_strain	['35953']
Pyrococcus_horikoshii_0900 quast_consensus	['53564']
Pyrococcus_horikoshii_ancestor quast_consensus	['44250']
Pyrococcus_horikoshii_ancestor quast_strain	['44250']
Pyrococcus_horikoshii_0900 quast_strain	['53564']
Ralstonia_solanacearum_0900 quast_consensus	['33332']
Ralstonia_solanacearum_ancestor quast_consensus	['30060']
Ralstonia_solanacearum_ancestor quast_strain	['30060']
Ralstonia_solanacearum_0900 quast_strain	['33332']
Rhodopseudomonas_palustris_0900 quast_consensus	['38772']
Rhodopseudomonas_palustris_ancestor quast_consensus	['34689']
Rhodopseudomonas_palustris_0900 quast_strain	['38772']
Rhodopseudomonas_palustris_ancestor quast_strain	['34689']
Rickettsia_conorii_0900 quast_consensus	['30934']
Rickettsia_conorii_ancestor quast_consensus	['30696']
Rickettsia_conorii_ancestor quast_strain	['30696']
Rickettsia_conorii_0900 quast_strain	['30934']
Rickettsia_prowazekii_ancestor quast_consensus	['20077']
Rickettsia_prowazekii_0900 quast_consensus	['24011']
Rickettsia_prowazekii_ancestor quast_strain	['20077']
Rickettsia_prowazekii_0900 quast_strain	['24011']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['39809']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['39809']
Salmonella_typhi_ancestor quast_consensus	['35648']
Salmonella_typhi_0900 quast_consensus	['51232']
Salmonella_typhi_ancestor quast_strain	['35648']
Salmonella_typhi_0900 quast_strain	['51232']
Shewanella_oneidensis_ancestor quast_consensus	['20386']
Shewanella_oneidensis_0900 quast_consensus	['47096']
Shewanella_oneidensis_ancestor quast_strain	['20386']
Shewanella_oneidensis_0900 quast_strain	['47096']
Shigella_flexneri_0900 quast_consensus	['43381']
Shigella_flexneri_ancestor quast_consensus	['16517']
Shigella_flexneri_0900 quast_strain	['43381']
Shigella_flexneri_ancestor quast_strain	['16517']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['17633']
Shigella_flexneri_2a_str._2457T_0900 quast_consensus	['44383']
Shigella_flexneri_2a_str._2457T_0900 quast_strain	['44383']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['17633']
Sinorhizobium_meliloti_0900 quast_consensus	['38596']
Sinorhizobium_meliloti_ancestor quast_consensus	['26227']
Sinorhizobium_meliloti_0900 quast_strain	['38596']
Sinorhizobium_meliloti_ancestor quast_strain	['26227']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['28753']
Solibacter_usitatus_Ellin6076_0900 quast_consensus	['41278']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['28753']
Solibacter_usitatus_Ellin6076_0900 quast_strain	['41278']
Staphylococcus_aureus_subsp._aureus_Mu50_0900 quast_consensus	['29078']
Staphylococcus_aureus_subsp._aureus_Mu50_0900 quast_strain	['29078']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['24588']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['24588']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['29178']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['29178']
Staphylococcus_epidermidis_ancestor quast_consensus	['25446']
Staphylococcus_epidermidis_0900 quast_consensus	['35771']
Staphylococcus_epidermidis_0900 quast_strain	['35771']
Staphylococcus_epidermidis_ancestor quast_strain	['25446']
Streptococcus_agalactiae_serogroup_III_0900 quast_consensus	['35906']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['25976']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['25976']
Streptococcus_agalactiae_serogroup_III_0900 quast_strain	['35906']
Streptococcus_agalactiae_serogroup_V_0900 quast_consensus	['46241']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['30132']
Streptococcus_agalactiae_serogroup_V_0900 quast_strain	['46241']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['30132']
Streptococcus_mutans_ancestor quast_consensus	['28722']
Streptococcus_mutans_0900 quast_consensus	['39600']
Streptococcus_mutans_0900 quast_strain	['39600']
Streptococcus_mutans_ancestor quast_strain	['28722']
Streptococcus_pneumoniae_ancestor quast_consensus	['22341']
Streptococcus_pneumoniae_0900 quast_consensus	['41400']
Streptococcus_pneumoniae_ancestor quast_strain	['22341']
Streptococcus_pneumoniae_0900 quast_strain	['41400']
Streptococcus_pneumoniae_R6_0900 quast_consensus	['39136']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['20394']
Streptococcus_pneumoniae_R6_0900 quast_strain	['39136']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['20394']
Streptococcus_pyogenes_0900 quast_consensus	['35888']
Streptococcus_pyogenes_ancestor quast_consensus	['29967']
Streptococcus_pyogenes_ancestor quast_strain	['29967']
Streptococcus_pyogenes_0900 quast_strain	['35888']
